Route_Name,Route_URL,Bus_Name,Bus_Type,Departure_Time,Arrival_Time,Duration,Fare,Rating,Seat_Availability
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,A/C Seater / Sleeper (2+1),23:00,06:00,07h 00m,INR 450,4.2,"29 Seats available
7 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,M R Travels,A/C Seater / Sleeper (2+1),23:35,06:10,06h 35m,INR 500,4.1,"39 Seats available
11 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,NON AC Seater/ Sleeper (2+1),23:15,06:30,07h 15m,INR 650,3.6,"42 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels,A/C Seater / Sleeper (2+1),22:30,05:30,07h 00m,INR 429,3.4,"27 Seats available
7 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain Shiv Shankar Travels,NON A/C Seater/ Sleeper (2+1),21:30,04:45,07h 15m,INR 350,4.2,"38 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,21:45,05:00,07h 15m,INR 350,3.8,"36 Seats available
5 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,01:30,08:00,06h 30m,INR 650,3.1,"40 Seats available
26 Window"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Bluecity Bus,A/C Sleeper (2+1),02:45,09:15,06h 30m,INR 900,4.0,"30 Seats available
6 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Swagat Travels,A/C Seater / Sleeper (2+1),20:00,03:50,07h 50m,INR 600,3.4,"41 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,01:10,08:00,06h 50m,INR 650,3.7,"40 Seats available
26 Window"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,AC Sleeper (2+1),02:33,09:03,06h 30m,INR 950,3.6,"36 Seats available
24 Window"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Kalpana Travels Pvt. Ltd.,AC Sleeper (2+1),23:00,07:00,08h 00m,INR 550,3.6,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels,A/C Sleeper (2+1),21:00,03:50,06h 50m,INR 600,2.5,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,A/C Sleeper (2+1),21:00,03:40,06h 40m,INR 600,2.2,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Choudhary travels and cargo,A/C Seater / Sleeper (2+1),06:00,11:30,05h 30m,INR 500,2.1,"23 Seats available
6 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,M R Travels,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:15,09:00,06h 45m,INR 1000,2.7,"42 Seats available
14 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shre Ganesh Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:59,05:45,05h 46m,INR 600,2.4,"34 Seats available
7 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Gajraj Travels,A/C Sleeper (2+1),02:15,09:23,07h 08m,INR 900,2.1,"28 Seats available
8 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain Shiv Shankar Travels,NON A/C Seater/ Sleeper (2+1),20:20,03:50,07h 30m,INR 350,2.4,"34 Seats available
5 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Tiger Travels,NON AC Seater / Sleeper 2+1,20:00,05:00,09h 00m,INR 400,4.1,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shree Paras Travels,NON AC Seater / Sleeper 2+1,21:00,05:30,08h 30m,INR 350,3.7,34 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Sainath Travel Agency,Non A/C Seater / Sleeper (2+1),22:00,06:00,08h 00m,INR 350,3.2,"36 Seats available
5 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Chanakya Travels Agency,NON A/C Seater/ Sleeper (2+1),02:15,08:45,06h 30m,INR 650,2.8,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Chanakya Travels Agency,A/C Seater / Sleeper (2+1),03:30,10:30,07h 00m,INR 1300,2.8,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain Shiv Shankar Travels,A/C Seater/Sleeper (2+1),13:30,20:45,07h 15m,INR 600,1.8,"34 Seats available
5 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Chanakya Travels Agency,A/C Sleeper (1+2),03:30,09:45,06h 15m,INR 900,2.8,"36 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Sainath Travel Agency,Non A/C Seater / Sleeper (2+1),23:00,06:30,07h 30m,INR 350,2.4,"36 Seats available
5 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels,VE A/C Sleeper (2+1),02:30,08:30,06h 00m,INR 637,2.9,"25 Seats available
7 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),18:00,00:30,06h 30m,INR 400,2.4,"30 Seats available
8 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Laxmi traveller,A/C Seater / Sleeper (2+1),03:20,09:15,05h 55m,INR 550,2.5,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Bhagwati Travels and Tours,A/C Seater/Sleeper (2+1),17:40,00:35,06h 55m,INR 400,2.0,"28 Seats available
8 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Geetanjali Travels,NON AC Seater / Sleeper 2+1,21:40,04:45,07h 05m,INR 400,2.3,"36 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,BG Travels,A/C Seater / Sleeper (2+1),21:30,05:25,07h 55m,750,1.3,"43 Seats available
11 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Kalpana Travels Pvt. Ltd.,A/C Seater / Sleeper (2+1),20:15,03:00,06h 45m,INR 600,2.4,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),21:30,03:10,05h 40m,INR 600,1.7,"34 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Gorsiya Travels,A/C Seater / Sleeper (2+1),19:15,02:00,06h 45m,INR 400,2.0,"38 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,Non A/C Seater / Sleeper (2+1),19:00,02:30,07h 30m,INR 330,1.9,"41 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Chanakya Travels Agency,AC Sleeper (2+1),03:30,10:25,06h 55m,INR 650,2.8,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,M R Travels,A/C Seater / Sleeper (2+1),04:15,11:15,07h 00m,INR 495,4.2,"29 Seats available
8 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Tiger Travels,A/C Seater / Sleeper (2+1),20:05,05:05,09h 00m,INR 550,4.1,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jain travels regd,NON AC Seater / Sleeper 2+1,03:45,11:15,07h 30m,INR 350,4.1,"40 Seats available
14 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,FlixBus,A/C Sleeper (2+1),03:20,09:55,06h 35m,INR 315.04,3.9,"24 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shri Charbhuja Travels (A Unit Of Bala Agri..),NON AC Seater / Sleeper 2+1,02:46,12:22,09h 36m,INR 1000,3.7,"35 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,bhaiya travels,NON A/C Sleeper (2+1),02:15,09:25,07h 10m,INR 850,3.3,"36 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),20:00,03:05,07h 05m,INR 450,3.2,"38 Seats available
5 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Western Bus,A/C Sleeper (2+1),04:50,10:30,05h 40m,INR 800,3.2,"30 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shree Ganesh Travels,A/C Seater / Sleeper (2+1),18:30,01:30,07h 00m,INR 450,3.2,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Chouhan travels and Cargo,A/C Seater / Sleeper (2+1),20:20,03:30,07h 10m,INR 600,3.2,"42 Seats available
27 Window"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Panwar Travels,NON A/C Seater/ Sleeper (2+1),22:30,06:43,08h 13m,INR 350,2.8,38 Seats available
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Ganesh Travels,NON A/C Seater/ Sleeper (2+1),20:30,03:30,07h 00m,INR 399,2.8,"34 Seats available
5 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Navrang Sanjay Travels,NON A/C Sleeper (2+1),22:30,06:30,08h 00m,INR 550,2.6,"30 Seats available
20 Window"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Geetanjali Travels,NON AC Seater / Sleeper 2+1,23:00,06:05,07h 05m,INR 350,2.5,"38 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Geetanjali Travels,A/C Seater / Sleeper (2+1),18:02,01:12,07h 10m,INR 450,2.5,"42 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Radhika Travels,Non A/C Seater / Sleeper (2+1),02:25,09:00,06h 35m,INR 2000,2.4,"26 Seats available
8 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Shre Ganesh Travels,A/C Seater / Sleeper (2+1),02:00,09:00,07h 00m,INR 1200,2.4,"40 Seats available
6 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),21:00,03:55,06h 55m,INR 599,2.3,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Jakhar Travels And Cargo,A/C Seater / Sleeper (2+1),20:30,03:50,07h 20m,INR 450,2.3,"40 Seats available
12 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RR Travels,A/C Seater / Sleeper (2+1),21:55,06:45,08h 50m,428,2.2,"41 Seats available
11 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,RR Travels,Non A/C Seater / Sleeper (2+1),21:56,06:46,08h 50m,380,2.2,"40 Seats available
10 Single"
Jaipur (Rajasthan) to Jodhpur,https://www.redbus.in/bus-tickets/jaipur-to-jodhpur,Pooja Travels,A/C Seater / Sleeper (2+1),16:45,01:15,08h 30m,INR 500,1.8,"40 Seats available
12 Single"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 183716,Express Non AC Seater 2+3,05:45,14:00,08h 15m,INR 369,3.3,"46 Seats available
3 Single"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 192489,Super Luxury Volvo AC Seater Pushback 2+2,11:00,18:00,07h 00m,INR 570,3.6,"36 Seats available
18 Window"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 193803,NON AC Seater / Sleeper 2+1,12:31,19:30,06h 59m,INR 463,5.0,"37 Seats available
12 Single"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 194122,Semi Deluxe Non AC Seater 2+2,21:31,04:00,06h 29m,INR 411,3.5,35 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,RSRTC - 193595,NON AC Seater / Sleeper 2+1,22:01,04:15,06h 14m,INR 463,2.2,"35 Seats available
10 Single"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,06:00,08h 45m,INR 400,4.1,"43 Seats available
11 Single"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,05:20,07h 50m,INR 400,3.5,"48 Seats available
12 Single"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07:00,07h 05m,INR 599,2.5,"42 Seats available
12 Single"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),01:10,06:30,05h 20m,INR 700,1.2,"25 Seats available
9 Single"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),23:55,07:00,07h 05m,INR 900,1.2,34 Seats available
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),23:55,05:45,05h 50m,INR 600,1.2,"32 Seats available
10 Single"
Aligarh (uttar pradesh) to Jaipur (Rajasthan),https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-jaipur,Shree Baba Travels,A/C Seater / Sleeper (2+1),00:30,06:00,05h 30m,INR 600,1.0,40 Seats available
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 194120,Semi Deluxe Non AC Seater 2+2,06:51,14:00,07h 09m,INR 411,3.5,35 Seats available
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 193591,NON AC Seater / Sleeper 2+1,07:50,15:00,07h 10m,INR 463,2.6,"37 Seats available
12 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 183714,Express Non AC Seater 2+3,08:50,16:30,07h 40m,INR 369,2.0,"46 Seats available
3 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 190202,Express Non AC Seater 2+3,21:50,05:00,07h 10m,INR 369,3.7,"37 Seats available
13 Window"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 193797,NON AC Seater / Sleeper 2+1,22:01,04:30,06h 29m,INR 463,3.0,"34 Seats available
11 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,RSRTC - 189082,Super Luxury Volvo AC Seater Pushback 2+2,23:00,06:00,07h 00m,INR 570,4.4,"33 Seats available
15 Window"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Rinku Travels,A/C Seater / Sleeper (2+1),21:30,04:55,07h 25m,INR 400,4.1,"45 Seats available
11 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:00,04:00,07h 00m,INR 499,3.1,"27 Seats available
8 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Rinku Travels,A/C Seater / Sleeper (2+1),21:15,04:25,07h 10m,INR 400,3.3,"48 Seats available
12 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Vijay Tour and Travels,A/C Seater / Sleeper (2+1),21:00,03:30,06h 30m,INR 949,3.5,"38 Seats available
5 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),21:15,04:00,06h 45m,INR 700,3.0,"31 Seats available
10 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,A/C Sleeper (2+1),22:15,04:00,05h 45m,INR 900,3.0,34 Seats available
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,SHAGUN CARGO & TRAVELS,NON A/C Seater/ Sleeper (2+1),20:15,03:15,07h 00m,INR 600,3.0,"32 Seats available
10 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,FOR HANS TRAVELS,NON AC Seater / Sleeper 2+1,22:30,05:20,06h 50m,475,2.2,43 Seats available
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Ashok Travels and Cargo,Non A/C Seater / Sleeper (2+1),23:30,09:00,09h 30m,INR 650,1.8,"34 Seats available
10 Single"
Jaipur (Rajasthan) to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/jaipur-to-aligarh-uttar-pradesh,Shree Baba Travels,A/C Seater / Sleeper (2+1),21:00,04:30,07h 30m,INR 800,1.0,"40 Seats available
12 Single"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 144042,Super Luxury Volvo AC Seater Pushback 2+2,00:00,11:00,11h 00m,INR 339,3.7,"37 Seats available
18 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 160781,Super Luxury Volvo AC Seater Pushback 2+2,00:00,12:50,12h 50m,INR 339,4.5,"37 Seats available
18 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 146314,Super Luxury Volvo AC Seater Pushback 2+2,06:15,09:00,02h 45m,INR 339,5.0,"37 Seats available
18 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 193343,Semi Deluxe Non AC Seater 2+2,07:15,10:35,03h 20m,INR 183,3.7,"35 Seats available
17 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 185141,Super Luxury Volvo AC Seater Pushback 2+2,07:15,10:00,02h 45m,INR 339,3.2,"37 Seats available
18 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 193585,Express Non AC Seater 2+3,07:40,10:55,03h 15m,INR 167,3.7,"42 Seats available
15 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 192577,Express Non AC Seater 2+3,08:00,11:20,03h 20m,INR 167,3.7,"46 Seats available
3 Single"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 186250,Super Luxury Volvo AC Seater Pushback 2+2,09:16,12:10,02h 54m,INR 339,4.4,"37 Seats available
18 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 174461,Express Non AC Seater 2+3,09:30,12:45,03h 15m,INR 167,3.7,"42 Seats available
15 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 179321,Express Non AC Seater 2+3,10:00,13:20,03h 20m,INR 167,3.7,"42 Seats available
15 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 179320,Express Non AC Seater 2+3,10:15,13:15,03h 00m,INR 167,3.7,"42 Seats available
15 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 164138,Express Non AC Seater 2+3,10:30,13:50,03h 20m,INR 167,3.7,"42 Seats available
15 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 177048,Semi Deluxe Non AC Seater 2+2,10:45,14:00,03h 15m,INR 183,3.7,"34 Seats available
16 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 182944,Express Non AC Seater 2+3,11:15,14:35,03h 20m,INR 167,3.7,"42 Seats available
15 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 166749,Express Non AC Seater 2+3,11:30,14:35,03h 05m,INR 167,3.7,"42 Seats available
15 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 187798,Super Luxury Volvo AC Seater Pushback 2+2,11:55,14:50,02h 55m,INR 339,4.8,"37 Seats available
18 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 156405,Express Non AC Seater 2+3,12:00,15:20,03h 20m,INR 167,3.7,"42 Seats available
15 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 193811,Deluxe AC Seater 2+2,12:30,15:30,03h 00m,INR 296,3.7,37 Seats available
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 194137,Express Non AC Seater 2+3,12:35,15:35,03h 00m,INR 167,3.7,"42 Seats available
15 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 168117,Express Non AC Seater 2+3,12:50,16:15,03h 25m,INR 167,3.7,"46 Seats available
3 Single"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 157455,Super Luxury Volvo AC Seater Pushback 2+2,13:00,15:45,02h 45m,INR 339,3.7,"37 Seats available
18 Window"
Jodhpur to Beawar (Rajasthan),https://www.redbus.in/bus-tickets/jodhpur-to-beawer,RSRTC - 190571,Express Non AC Seater 2+3,13:25,16:40,03h 15m,INR 167,3.7,"42 Seats available
15 Window"
